strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
classic_trend_down_basic,fixed_15pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,50.58750210344039
classic_trend_down_basic,fixed_15pct,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_down,7.588125315516058,7.822809603624803,0.97,0.15645619207249625,50.74395829551289
classic_trend_down_basic,fixed_15pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,52.26555829551289
classic_trend_down_basic,fixed_15pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,7.839833744326933,11.362077890328889,0.69,3.4086233670986674,55.67418166261156
classic_trend_down_basic,fixed_15pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,8.351127249391734,10.438909061739666,0.8,1.983392721730536,57.6575743843421
classic_trend_down_basic,fixed_15pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,8.648636157651314,12.908412175598976,0.67,-8.777720279407305,48.87985410493479
classic_trend_down_basic,fixed_15pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,7.331978115740219,12.427081552102067,0.59,4.970832620840827,53.85068672577562
classic_trend_down_basic,fixed_15pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,8.077603008866342,10.490393518008236,0.77,2.3078865739618117,56.15857329973743
classic_trend_down_basic,fixed_15pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,8.423785994960614,14.039643324934357,0.6,5.4754608967244,61.634034196461826
classic_trend_down_basic,fixed_15pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.245105129469273,16.219482683279427,0.57,6.81218272697736,68.44621692343918
classic_trend_down_basic,fixed_15pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,10.266932538515876,14.879612374660692,0.69,4.463883712398208,72.9101006358374
classic_trend_down_basic,fixed_15pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,10.93651509537561,17.639540476412275,0.62,-11.112910500139733,61.79719013569766
classic_trend_down_basic,fixed_15pct,2026-04-27 01:15:01+00:00,btc-updown-5m-1777252500,buy_down,9.26957852035465,10.905386494534882,0.85,1.5267541092348837,63.32394424493255
classic_trend_down_basic,fixed_15pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,9.498591636739881,15.571461699573577,0.61,-9.654306253735617,53.66963799119693
classic_trend_down_basic,fixed_15pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,8.050445698679539,9.148233748499477,0.88,1.0063057123349424,54.67594370353187
classic_trend_down_basic,fixed_15pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,8.20139155552978,8.633043742662926,0.95,0.3453217497065174,55.021265453238385
classic_trend_down_basic,fixed_15pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,8.253189817985758,10.189123232081181,0.81,-8.35508105030657,46.66618440293182
classic_trend_down_basic,fixed_15pct,2026-04-27 02:00:00+00:00,btc-updown-5m-1777255200,buy_down,6.999927660439773,8.235209012282086,0.85,1.1529292617194922,47.81911366465131
classic_trend_down_basic,fixed_15pct,2026-04-27 02:10:01+00:00,btc-updown-5m-1777255800,buy_down,7.172867049697697,8.747398841094753,0.82,-7.260341038108645,40.55877262654267
classic_trend_down_basic,fixed_15pct,2026-04-27 02:20:01+00:00,btc-updown-5m-1777256400,buy_down,4.0,5.0,0.8,0.9499999999999997,41.50877262654267
classic_trend_down_basic,fixed_15pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,6.2263158939814005,8.894736991402,0.7,-6.31526326389542,35.193509362647255
classic_trend_down_basic,fixed_15pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,5.279026404397088,8.947502380334049,0.59,3.5790009521336197,38.772510314780874
classic_trend_down_basic,fixed_15pct,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,5.8158765472171305,8.428806590169755,0.69,-5.900164613118828,32.87234570166205
classic_trend_down_basic,fixed_15pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,4.9308518552493075,7.826748976586202,0.63,-5.009119345015169,27.86322635664688
classic_trend_down_basic,fixed_15pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,4.179483953497032,7.885818780183079,0.53,-4.258342141298863,23.604884215348015
classic_trend_down_basic,fixed_15pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,3.5407326323022024,5.620210527463813,0.63,2.0232757898869727,25.62816000523499
classic_trend_down_basic,fixed_15pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,3.844224000785248,4.9284923086990355,0.78,1.0349833848267973,26.663143390061787
classic_trend_down_basic,fixed_15pct,2026-04-27 03:50:02+00:00,btc-updown-5m-1777261800,buy_down,3.999471508509268,4.597093687941687,0.87,0.5516512425530025,27.21479463261479
classic_trend_down_basic,fixed_15pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,4.082219194892218,5.301583369989894,0.77,1.1663483413977764,28.381142974012565
classic_trend_down_basic,fixed_15pct,2026-04-27 04:05:02+00:00,btc-updown-5m-1777262700,buy_down,4.257171446101885,4.730190495668761,0.9,0.4257171446101884,28.806860118622755
classic_trend_down_basic,fixed_15pct,2026-04-27 04:10:01+00:00,btc-updown-5m-1777263000,buy_down,4.321029017793413,4.646267761068186,0.93,0.2787760656640909,29.085636184286844
classic_trend_down_basic,fixed_15pct,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_down,4.362845427643027,5.522589148915223,0.79,1.1045178297830445,30.19015401406989
classic_trend_down_basic,fixed_15pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,4.5285231021104835,6.758989704642512,0.67,2.1628767054856035,32.35303071955549
classic_trend_down_basic,fixed_15pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,4.852954607933324,6.221736676837594,0.78,1.3065647021358946,33.659595421691385
classic_trend_down_basic,fixed_15pct,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_down,5.048939313253707,5.939928603827891,0.85,-5.1083385992919865,28.5512568223994
classic_trend_down_basic,fixed_15pct,2026-04-27 04:55:02+00:00,btc-updown-5m-1777265700,buy_down,4.2826885233599095,4.415142807587536,0.97,0.08830285615175082,28.639559678551148
classic_trend_down_basic,fixed_15pct,2026-04-27 05:00:01+00:00,btc-updown-5m-1777266000,buy_down,4.295933951782672,4.474931199773617,0.96,0.13424793599320867,28.773807614544356
classic_trend_down_basic,fixed_15pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,4.316071142181653,6.0789734396924695,0.71,1.7021125631138916,30.47592017765825
classic_trend_down_basic,fixed_15pct,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,4.571388026648737,4.863178751753976,0.94,0.24315893758769905,30.719079115245947
classic_trend_down_basic,fixed_15pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,4.607861867286892,4.799856111757179,0.96,0.14399568335271554,30.863074798598664
classic_trend_down_basic,fixed_15pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,4.6294612197898,6.520367915196902,0.71,1.8257030162551326,32.68877781485379
classic_trend_down_basic,fixed_15pct,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_down,4.903316672228069,5.32969203503051,0.92,0.3730784424521355,33.06185625730593
classic_trend_down_basic,fixed_20pct,2026-04-26 05:35:01+00:00,btc-updown-5m-1777181700,buy_down,20.0,23.25581395348837,0.86,3.0232558139534884,103.02325581395348
classic_trend_down_basic,fixed_20pct,2026-04-26 05:45:02+00:00,btc-updown-5m-1777182300,buy_down,20.6046511627907,23.151293441337863,0.89,-20.836164097204076,82.1870917167494
classic_trend_down_basic,fixed_20pct,2026-04-26 05:50:01+00:00,btc-updown-5m-1777182600,buy_down,5.7205,6.73,0.85,0.9422000000000001,83.1292917167494
classic_trend_down_basic,fixed_20pct,2026-04-26 06:05:01+00:00,btc-updown-5m-1777183500,buy_down,16.625858343349883,22.775148415547786,0.73,5.9215385880424245,89.05083030479183
classic_trend_down_basic,fixed_20pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,17.810166060958366,25.443094372797667,0.7,7.378497368111324,96.42932767290316
classic_trend_down_basic,fixed_20pct,2026-04-26 06:50:01+00:00,btc-updown-5m-1777186200,buy_down,19.285865534580633,25.376138861290308,0.76,-19.539626923193538,76.88970074970962
classic_trend_down_basic,fixed_20pct,2026-04-26 07:25:02+00:00,btc-updown-5m-1777188300,buy_down,15.377940149941924,21.06567143827661,0.73,5.477074573951919,82.36677532366154
classic_trend_down_basic,fixed_20pct,2026-04-26 07:30:01+00:00,btc-updown-5m-1777188600,buy_down,16.47335506473231,21.119685980426038,0.78,4.435134055889467,86.801909379551
classic_trend_down_basic,fixed_20pct,2026-04-26 08:15:01+00:00,btc-updown-5m-1777191300,buy_down,17.360381875910203,20.667121280845482,0.84,3.1000681921268227,89.90197757167783
classic_trend_down_basic,fixed_20pct,2026-04-26 08:40:01+00:00,btc-updown-5m-1777192800,buy_down,17.980395514335566,19.543908167756047,0.92,1.3680735717429227,91.27005114342076
classic_trend_down_basic,fixed_20pct,2026-04-26 08:45:01+00:00,btc-updown-5m-1777193100,buy_down,18.25401022868415,26.07715746954879,0.7,7.56237566616915,98.8324268095899
classic_trend_down_basic,fixed_20pct,2026-04-26 08:55:01+00:00,btc-updown-5m-1777193700,buy_down,19.766485361917983,28.237836231311405,0.7,8.188972507080308,107.02139931667021
classic_trend_down_basic,fixed_20pct,2026-04-26 09:30:00+00:00,btc-updown-5m-1777195800,buy_down,21.404279863334043,24.32304529924323,0.88,2.6755349829167554,109.69693429958697
classic_trend_down_basic,fixed_20pct,2026-04-26 09:45:01+00:00,btc-updown-5m-1777196700,buy_down,21.939386859917395,29.252515813223194,0.75,7.0206037951735665,116.71753809476054
classic_trend_down_basic,fixed_20pct,2026-04-26 10:00:01+00:00,btc-updown-5m-1777197600,buy_down,23.34350761895211,26.52671320335467,0.88,2.9179384523690137,119.63547654712956
classic_trend_down_basic,fixed_20pct,2026-04-26 10:25:00+00:00,btc-updown-5m-1777199100,buy_down,23.927095309425912,29.53962383879742,0.81,5.317132290983534,124.9526088381131
classic_trend_down_basic,fixed_20pct,2026-04-26 10:30:01+00:00,btc-updown-5m-1777199400,buy_down,24.99052176762262,30.47624605807637,0.82,-25.295284228203386,99.65732460990971
classic_trend_down_basic,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,19.93146492198194,27.682590169419363,0.72,7.474299345743229,107.13162395565294
classic_trend_down_basic,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,21.42632479113059,27.82639583263713,0.77,6.121807083180167,113.25343103883311
classic_trend_down_basic,fixed_20pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,114.93063103883311
classic_trend_down_basic,fixed_20pct,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,22.986126207766624,28.377933589835337,0.81,5.108028046170359,120.03865908500347
classic_trend_down_basic,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,24.007731817000696,30.779143355129097,0.78,-24.315523250551987,95.72313583445148
classic_trend_down_basic,fixed_20pct,2026-04-26 12:10:01+00:00,btc-updown-5m-1777205400,buy_down,19.1446271668903,21.755258144193522,0.88,2.3930783958612873,98.11621423031276
classic_trend_down_basic,fixed_20pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,19.623242846062553,24.52905355757819,0.8,4.660520175939855,102.77673440625261
classic_trend_down_basic,fixed_20pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,20.555346881250525,31.623610586539268,0.65,10.75202759942335,113.52876200567596
classic_trend_down_basic,fixed_20pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,22.705752401135193,31.103770412513963,0.73,-23.016790105260334,90.51197190041563
classic_trend_down_basic,fixed_20pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,18.102394380083126,23.509603091017045,0.77,5.17211268002375,95.68408458043938
classic_trend_down_basic,fixed_20pct,2026-04-26 13:45:01+00:00,btc-updown-5m-1777211100,buy_down,19.136816916087877,22.25211269312544,0.86,2.892774650106307,98.57685923054568
classic_trend_down_basic,fixed_20pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,86.99085923054568
classic_trend_down_basic,fixed_20pct,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_down,17.398171846109136,18.911056354466453,0.92,1.323773944812651,88.31463317535834
classic_trend_down_basic,fixed_20pct,2026-04-26 14:05:01+00:00,btc-updown-5m-1777212300,buy_down,17.662926635071667,18.992394231259855,0.93,-17.852850577384263,70.46178259797408
classic_trend_down_basic,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,14.092356519594816,19.304597972047695,0.73,-14.285402499315294,56.17638009865878
classic_trend_down_basic,fixed_20pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,11.235276019731756,14.404200025297124,0.78,-11.379318019984728,44.79706207867405
classic_trend_down_basic,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,8.95941241573481,12.799160593906873,0.7,3.7117565722329937,48.508818650907045
classic_trend_down_basic,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,9.70176373018141,13.47467184747418,0.72,-9.836510448656151,38.672308202250896
classic_trend_down_basic,fixed_20pct,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_down,7.73446164045018,9.915976462115614,0.78,2.0823550570442784,40.75466325929517
classic_trend_down_basic,fixed_20pct,2026-04-26 15:05:00+00:00,btc-updown-5m-1777215900,buy_down,8.150932651859035,8.859709404194604,0.92,0.620179658293622,41.37484291758879
classic_trend_down_basic,fixed_20pct,2026-04-26 15:20:01+00:00,btc-updown-5m-1777216800,buy_down,3.8280000000000003,4.4,0.87,0.5280000000000001,41.90284291758879
classic_trend_down_basic,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,8.380568583517759,11.9722408335968,0.7,3.4719498417430725,45.37479275933187
classic_trend_down_basic,fixed_20pct,2026-04-26 15:45:02+00:00,btc-updown-5m-1777218300,buy_down,9.074958551866374,10.803522085555207,0.84,1.6205283128332812,46.99532107216515
classic_trend_down_basic,fixed_20pct,2026-04-26 15:55:02+00:00,btc-updown-5m-1777218900,buy_down,9.39906421443303,10.929144435387245,0.86,-9.508355658786904,37.48696541337824
classic_trend_down_basic,fixed_20pct,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_down,7.497393082675649,9.736874133345,0.77,2.1421123093358996,39.62907772271414
classic_trend_down_basic,fixed_20pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,7.925815544542829,13.43358566871666,0.59,-8.060151401229996,31.56892632148415
classic_trend_down_basic,fixed_20pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,6.31378526429683,14.030633920659621,0.45,7.576542317156196,39.145468638640345
classic_trend_down_basic,fixed_20pct,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_down,7.829093727728069,9.547675277717158,0.82,-7.92457048050524,31.220898158135107
classic_trend_down_basic,fixed_20pct,2026-04-26 17:30:02+00:00,btc-updown-5m-1777224600,buy_down,6.244179631627022,7.260673990263979,0.86,0.9438876187343173,32.16478577686942
classic_trend_down_basic,fixed_20pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,6.4329571553738845,10.051495555271694,0.64,3.5180234443450926,35.68280922121451
classic_trend_down_basic,fixed_20pct,2026-04-26 18:10:02+00:00,btc-updown-5m-1777227000,buy_down,7.136561844242903,8.20294464855506,0.87,-7.218591290728454,28.464217930486058
classic_trend_down_basic,fixed_20pct,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_down,5.6928435860972115,6.777194745353824,0.84,1.0165792118030736,29.48079714228913
classic_trend_down_basic,fixed_20pct,2026-04-26 19:00:02+00:00,btc-updown-5m-1777230000,buy_down,5.8961594284578265,6.700181168702075,0.88,0.7370199285572283,30.21781707084636
classic_trend_down_basic,fixed_20pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,6.043563414169272,8.058084552225695,0.75,1.9339402925341669,32.151757363380526
classic_trend_down_basic,fixed_20pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,6.430351472676105,9.319349960400153,0.69,2.795804988120046,34.94756235150057
classic_trend_down_basic,fixed_20pct,2026-04-26 20:00:02+00:00,btc-updown-5m-1777233600,buy_down,6.989512470300115,8.629027741111253,0.81,-7.075802747711228,27.871759603789343
classic_trend_down_basic,fixed_20pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,5.574351920757869,11.61323316824556,0.48,5.922748915805236,33.79450851959458
classic_trend_down_basic,fixed_20pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,6.758901703918916,9.258769457423172,0.73,2.407280058930025,36.20178857852461
classic_trend_down_basic,fixed_20pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,36.806588578524604
classic_trend_down_basic,fixed_20pct,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_down,7.361317715704921,7.588987335778269,0.97,0.15177974671556557,36.95836832524017
classic_trend_down_basic,fixed_20pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,38.47996832524017
classic_trend_down_basic,fixed_20pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,7.695993665048035,11.153614007315994,0.69,3.346084202194799,41.82605252743497
classic_trend_down_basic,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,8.365210505486994,10.456513131858742,0.8,1.9867374950531604,43.81279002248813
classic_trend_down_basic,fixed_20pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,8.762558004497626,13.078444782832277,0.67,-8.893342452325948,34.919447570162184
classic_trend_down_basic,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,6.9838895140324375,11.83710087124142,0.59,4.734840348496568,39.65428791865875
classic_trend_down_basic,fixed_20pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,7.9308575837317505,10.299815043807468,0.77,2.2659593096376427,41.9202472282964
classic_trend_down_basic,fixed_20pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,8.38404944565928,13.973415742765466,0.6,5.449632139678532,47.36987936797493
classic_trend_down_basic,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.473975873594986,16.62101030455261,0.57,6.980824327912097,54.35070369588703
